lat,lon,depth,time 
 44.96, -123.35, 60.0, 2013-03-04 04:17:30 
 44.97, -123.46, 60.0, 2013-03-04 04:20:00 
 44.94, -123.475, 45.5, 2013-03-04 04:22:30 
 44.85, -123.49, 60.0, 2013-03-04 04:25:00 
 44.91, -123.3, 20.0, 2013-03-04 04:27:30 
 44.91, -123.44, 20.0, 2013-03-04 04:42:30 
 45.11, -123.28, 60.0, 2013-03-04 04:55:00 
 44.99, -123.27, 43.0, 2013-03-04 05:02:30 
 45.0, -123.31, 44.5, 2013-03-04 05:05:00 
 45.01, -123.65, 40.0, 2013-03-04 05:17:30 
 44.985, -123.65, 41.0, 2013-03-04 05:20:00 
 44.93, -123.63, 47.0, 2013-03-04 05:22:30 
 44.99, -123.48, 20.0, 2013-03-04 06:17:30 
 45.0, -123.553, 28.8, 2013-03-04 06:20:00 
 45.02, -123.62, 20.0, 2013-03-04 06:42:30 
 45.0, -123.57, 38.0, 2013-03-04 06:47:30 
 44.97, -123.595, 33.5, 2013-03-04 06:50:00 
 45.037, -123.605, 43.0, 2013-03-04 06:52:30 
 45.01, -123.53, 26.0, 2013-03-04 07:00:00 
 45.1, -123.535, 46.5, 2013-03-04 07:02:30 
 44.98, -123.60799999999999, 37.5, 2013-03-04 07:05:00 
 44.985, -123.515, 30.2, 2013-03-04 07:07:30 
 45.02, -123.47, 29.5, 2013-03-04 07:10:00 
 45.17, -123.19, 20.0, 2013-03-04 07:12:30 
 45.028, -123.435, 40.5, 2013-03-04 07:15:00 
 45.0, -123.475, 43.5, 2013-03-04 07:17:30 
 45.038000000000004, -123.455, 47.0, 2013-03-04 07:20:00 
 44.968, -123.36, 35.8, 2013-03-04 07:22:30 
 45.067, -123.385, 48.0, 2013-03-04 07:27:30 
 45.035, -123.45, 56.0, 2013-03-04 07:30:00 
 45.1, -123.465, 26.0, 2013-03-04 07:32:30 
 45.045, -123.59, 32.0, 2013-03-04 07:35:00 
 45.01, -123.555, 20.0, 2013-03-04 07:37:30 
 45.18, -123.49799999999999, 60.0, 2013-03-04 07:40:00 
 45.13, -123.44, 60.0, 2013-03-04 07:42:30 
 44.99, -123.43, 44.0, 2013-03-04 07:45:00 
 45.01, -123.39, 24.0, 2013-03-04 07:47:30 
 45.085, -123.37, 47.5, 2013-03-04 07:50:00 
 45.16, -123.325, 43.2, 2013-03-04 07:52:30 
 44.95, -123.6, 60.0, 2013-03-04 07:57:30 
 45.05, -123.475, 39.0, 2013-03-04 08:10:00 
 45.088, -123.37, 56.0, 2013-03-04 08:12:30 
 45.125, -123.315, 57.8, 2013-03-04 08:15:00 
 45.0, -123.4, 20.0, 2013-03-04 08:20:00 
 45.08, -123.38, 31.2, 2013-03-04 08:22:30 
 45.155, -123.37, 34.8, 2013-03-04 08:25:00 
 45.21, -123.15, 35.0, 2013-03-04 08:30:00 
 45.145, -123.305, 38.0, 2013-03-04 08:32:30 
 45.12, -123.38, 42.0, 2013-03-04 08:35:00 
 45.06, -123.5, 36.0, 2013-03-04 08:37:30 
 45.42, -123.33, 60.0, 2013-03-04 08:37:30 
 45.17, -123.395, 38.5, 2013-03-04 08:40:00 
 45.157, -123.395, 42.5, 2013-03-04 08:42:30 
 45.115, -123.43, 47.2, 2013-03-04 08:45:00 
 45.24, -123.31700000000001, 45.8, 2013-03-04 08:47:30 
 45.251999999999995, -123.235, 35.8, 2013-03-04 08:50:00 
 45.26, -123.34, 38.0, 2013-03-04 08:52:30 
 45.273, -123.30799999999999, 39.5, 2013-03-04 08:55:00 
 45.4, -123.35, 60.0, 2013-03-04 09:07:30 
 45.2, -123.36, 33.0, 2013-03-04 09:20:00 
 45.18, -123.31, 32.0, 2013-03-04 09:22:30 
 45.115, -123.37, 47.5, 2013-03-04 09:25:00 
 45.157, -123.43799999999999, 44.2, 2013-03-04 09:30:00 
 45.165, -123.32, 30.0, 2013-03-04 09:32:30 
 45.17, -123.3, 33.0, 2013-03-04 09:35:00 
 45.4, -123.38, 50.0, 2013-03-04 09:35:00 
 45.21, -123.17, 44.0, 2013-03-04 09:37:30 
 45.18, -123.435, 37.0, 2013-03-04 09:40:00 
 45.19, -123.42, 37.0, 2013-03-04 09:42:30 
 45.4, -123.28, 20.0, 2013-03-04 10:00:00 
 45.23, -123.22, 36.0, 2013-03-04 10:05:00 
 45.23, -123.39, 30.0, 2013-03-04 10:07:30 
 45.19, -123.45, 20.0, 2013-03-04 10:25:00 
 45.19, -123.46, 20.0, 2013-03-04 10:27:30 
 45.095, -123.435, 60.0, 2013-03-04 10:42:30 
 44.94, -123.63, 60.0, 2013-03-04 12:25:00 
 45.075, -123.34700000000001, 47.0, 2013-03-04 12:32:30 
 45.15, -123.35, 39.5, 2013-03-04 12:42:30 
 45.11, -123.52, 33.0, 2013-03-04 12:45:00 
 45.19, -123.28, 57.0, 2013-03-04 12:52:30 
 44.9, -123.5, 60.0, 2013-03-04 15:15:00 
 44.955, -123.505, 38.5, 2013-03-04 16:25:00 
 44.99, -123.4, 46.0, 2013-03-04 19:37:30 
 45.04, -123.41, 60.0, 2013-03-04 20:00:00 
 45.09, -123.465, 47.8, 2013-03-04 20:02:30 
 45.105, -123.46, 48.5, 2013-03-04 20:05:00 
 45.09, -123.39, 60.0, 2013-03-04 20:07:30 
 45.105, -123.29700000000001, 51.5, 2013-03-04 20:10:00 
 45.07, -123.42, 30.0, 2013-03-04 20:15:00 
 45.07, -123.58, 48.0, 2013-03-04 20:20:00 
 45.04, -123.52, 40.0, 2013-03-04 20:22:30 
 44.91, -123.285, 27.0, 2013-03-04 20:30:00 
 45.16, -123.48, 20.0, 2013-03-05 02:02:30 
 44.97, -123.4, 20.0, 2013-03-05 02:15:00 
 45.09, -123.515, 35.0, 2013-03-05 03:52:30 
 45.093, -123.48700000000001, 33.2, 2013-03-05 03:55:00 
 45.01, -123.505, 35.0, 2013-03-05 04:02:30 
 44.81, -123.45, 60.0, 2013-03-05 04:20:00 
 45.34, -123.47, 29.0, 2013-03-05 04:27:30 
 44.84, -123.66, 33.0, 2013-03-05 04:27:30 
 45.33, -123.47, 60.0, 2013-03-05 04:32:30 
 45.28, -123.49, 49.0, 2013-03-05 04:47:30 
 45.1, -123.34, 60.0, 2013-03-05 04:50:00 
 45.0, -123.55, 20.0, 2013-03-05 04:52:30 
 44.99, -123.46, 52.0, 2013-03-05 04:57:30 
 45.015, -123.38799999999999, 56.0, 2013-03-05 05:00:00 
 44.97, -123.755, 20.0, 2013-03-05 05:05:00 
 45.01, -123.765, 20.0, 2013-03-05 05:07:30 
 45.07, -123.8, 42.0, 2013-03-05 05:10:00 
 45.3, -123.47, 29.0, 2013-03-05 05:40:00 
 45.365, -123.48, 25.5, 2013-03-05 05:52:30 
 44.9, -123.66, 43.0, 2013-03-05 06:15:00 
 44.91, -123.69200000000001, 31.5, 2013-03-05 06:17:30 
 44.995, -123.48, 37.0, 2013-03-05 06:20:00 
 44.82, -123.71, 60.0, 2013-03-05 06:32:30 
 44.855, -123.51299999999999, 50.5, 2013-03-05 06:55:00 
 44.815, -123.53, 60.0, 2013-03-05 06:57:30 
 44.95, -123.512, 49.2, 2013-03-05 07:10:00 
 44.8, -123.63, 20.0, 2013-03-05 07:12:30 
 45.015, -123.55, 54.0, 2013-03-05 07:17:30 
 44.84, -123.41, 60.0, 2013-03-05 07:20:00 
 44.81, -123.445, 60.0, 2013-03-05 07:22:30 
 44.895, -123.76, 20.0, 2013-03-05 07:25:00 
 44.905, -123.695, 54.0, 2013-03-05 07:27:30 
 44.95, -123.635, 40.0, 2013-03-05 07:32:30 
 45.005, -123.523, 41.8, 2013-03-05 07:35:00 
 44.96, -123.57, 32.2, 2013-03-05 07:40:00 
 45.005, -123.435, 34.5, 2013-03-05 07:42:30 
 44.95, -123.79, 40.0, 2013-03-05 07:50:00 
 44.93, -123.75, 44.5, 2013-03-05 07:52:30 
 44.82, -123.61, 20.0, 2013-03-05 08:05:00 
 44.85, -123.465, 42.5, 2013-03-05 08:07:30 
 45.04, -123.39200000000001, 49.0, 2013-03-05 08:12:30 
 45.11, -123.38, 20.0, 2013-03-05 08:22:30 
 44.82, -123.71, 60.0, 2013-03-05 08:25:00 
 44.905, -123.71, 36.5, 2013-03-05 08:35:00 
 45.21, -123.37, 20.0, 2013-03-05 08:55:00 
 44.67, -123.8, 60.0, 2013-03-05 08:57:30 
 44.915, -123.525, 27.8, 2013-03-05 09:00:00 
 44.9, -123.67200000000001, 38.2, 2013-03-05 09:02:30 
 44.92, -123.738, 49.5, 2013-03-05 09:12:30 
 44.92, -123.61200000000001, 53.2, 2013-03-05 09:15:00 
 44.93, -123.523, 60.0, 2013-03-05 09:30:00 
 44.915, -123.53, 46.5, 2013-03-05 09:32:30 
 44.903, -123.58200000000001, 52.5, 2013-03-05 09:35:00 
 45.11, -123.575, 22.5, 2013-03-05 09:50:00 
 45.11, -123.47, 23.0, 2013-03-05 09:52:30 
 44.75, -123.52, 60.0, 2013-03-05 10:00:00 
 45.0, -123.6, 32.0, 2013-03-05 10:02:30 
 45.01, -123.57, 46.0, 2013-03-05 10:05:00 
 45.005, -123.59, 44.0, 2013-03-05 10:07:30 
 44.94, -123.56, 60.0, 2013-03-05 10:10:00 
 44.99, -123.38, 20.0, 2013-03-05 10:12:30 
 45.08, -123.47, 20.0, 2013-03-05 10:15:00 
 45.12, -123.5, 33.0, 2013-03-05 10:17:30 
 44.96, -123.53, 40.5, 2013-03-05 10:20:00 
 45.001999999999995, -123.56200000000001, 33.5, 2013-03-05 10:22:30 
 45.01, -123.54, 40.0, 2013-03-05 10:27:30 
 44.915, -123.57700000000001, 56.2, 2013-03-05 10:42:30 
 44.928000000000004, -123.62700000000001, 45.0, 2013-03-05 10:45:00 
 44.79, -123.8, 25.0, 2013-03-05 11:40:00 
 44.873000000000005, -123.565, 42.8, 2013-03-05 12:22:30 
 44.865, -123.493, 38.0, 2013-03-05 12:25:00 
 44.63, -123.86, 60.0, 2013-03-05 12:50:00 
 44.67, -123.8, 30.0, 2013-03-05 12:52:30 
 44.92, -123.71, 20.0, 2013-03-05 13:00:00 
 44.71, -123.83, 20.0, 2013-03-05 13:00:00 
 44.89, -123.74, 60.0, 2013-03-05 13:02:30 
 44.88, -123.555, 60.0, 2013-03-05 13:27:30 
 44.933, -123.55, 60.0, 2013-03-05 13:30:00 
 44.905, -123.62, 38.8, 2013-03-05 13:32:30 
 44.92, -123.715, 30.0, 2013-03-05 13:35:00 
 44.895, -123.565, 59.0, 2013-03-05 17:50:00 
 44.835, -123.662, 50.0, 2013-03-05 17:57:30 
 44.925, -123.59700000000001, 40.0, 2013-03-05 18:00:00 
 45.19, -123.39, 20.0, 2013-03-05 18:22:30 
 44.97, -123.76, 53.0, 2013-03-05 18:40:00 
 44.82, -123.69, 20.0, 2013-03-05 18:42:30 
 44.81, -123.59, 20.0, 2013-03-05 18:45:00 
 44.885, -123.48, 43.0, 2013-03-05 18:52:30 
 44.95, -123.465, 55.0, 2013-03-05 18:55:00 
 44.98, -123.41, 47.0, 2013-03-05 19:00:00 
 45.09, -123.55, 60.0, 2013-03-05 19:07:30 
 45.09, -123.44, 40.0, 2013-03-05 19:10:00 
 45.17, -123.43, 20.0, 2013-03-05 19:12:30 
 44.97, -123.71, 20.0, 2013-03-05 19:17:30 
 45.06, -123.41, 20.0, 2013-03-05 19:20:00 
 44.9, -123.465, 60.0, 2013-03-05 19:30:00 
 44.903, -123.53, 46.5, 2013-03-05 19:32:30 
 44.83, -123.49, 60.0, 2013-03-05 19:42:30 
 45.085, -123.35, 36.0, 2013-03-05 19:47:30 
 45.11, -123.48, 28.0, 2013-03-05 19:55:00 
 44.94, -123.82, 60.0, 2013-03-05 19:57:30 
 44.89, -123.48700000000001, 35.0, 2013-03-05 20:00:00 
 45.055, -123.57799999999999, 23.0, 2013-03-05 20:02:30 
 45.02, -123.38, 49.0, 2013-03-05 20:15:00 
 45.02, -123.39, 30.5, 2013-03-05 20:17:30 
 45.04, -123.44, 41.0, 2013-03-05 20:22:30 
 45.045, -123.37, 34.8, 2013-03-05 20:25:00 
 45.02, -123.29, 35.0, 2013-03-05 20:27:30 
 45.175, -123.39, 40.0, 2013-03-05 20:40:00 
 45.145, -123.33, 28.5, 2013-03-05 20:42:30 
 45.18, -123.48, 20.0, 2013-03-05 20:47:30 
 45.2, -123.455, 23.0, 2013-03-05 20:50:00 
 45.05, -123.41, 60.0, 2013-03-05 20:52:30 
 45.035, -123.44, 44.5, 2013-03-05 20:55:00 
 45.0, -123.48, 50.0, 2013-03-05 20:57:30 
 44.715, -123.803, 34.5, 2013-03-05 22:10:00 
 44.9, -123.745, 48.5, 2013-03-05 22:15:00 
 44.83, -123.54, 20.0, 2013-03-05 22:20:00 
 42.285, -123.12, 20.0, 2013-03-06 00:07:30 
 45.1, -123.07, 49.0, 2013-03-06 00:10:00 
 42.245, -123.41, 44.0, 2013-03-06 00:10:00 
 45.04, -123.38, 20.0, 2013-03-06 00:12:30 
 42.266999999999996, -123.45, 34.5, 2013-03-06 00:12:30 
 44.82, -124.0, 26.0, 2013-03-06 00:17:30 
 42.26, -123.39, 40.0, 2013-03-06 00:17:30 
 42.26, -123.22, 20.0, 2013-03-06 00:20:00 
 42.265, -123.435, 20.0, 2013-03-06 00:22:30 
 42.278, -123.28, 20.0, 2013-03-06 00:25:00 
 42.395, -123.11, 35.0, 2013-03-06 00:27:30 
 45.19, -123.185, 42.0, 2013-03-06 00:30:00 
 42.3, -123.56, 20.0, 2013-03-06 00:30:00 
 45.21, -123.195, 40.0, 2013-03-06 00:32:30 
 42.31, -123.115, 20.0, 2013-03-06 00:40:00 
 42.2, -123.27, 20.0, 2013-03-06 00:42:30 
 45.07, -123.1, 60.0, 2013-03-06 00:45:00 
 42.3, -123.28, 20.0, 2013-03-06 00:50:00 
 42.21, -123.49, 20.0, 2013-03-06 00:57:30 
 45.06, -123.46, 20.0, 2013-03-06 01:00:00 
 42.43, -123.12, 38.0, 2013-03-06 01:40:00 
 45.21, -123.22, 34.0, 2013-03-06 01:50:00 
 45.19, -123.24, 36.5, 2013-03-06 01:52:30 
 44.885, -123.56700000000001, 47.5, 2013-03-06 02:52:30 
 44.925, -123.67, 38.0, 2013-03-06 02:55:00 
 44.89, -123.67, 48.0, 2013-03-06 03:02:30 
 44.9, -123.66799999999999, 31.5, 2013-03-06 03:05:00 
 44.905, -123.588, 44.2, 2013-03-06 03:07:30 
 45.05, -123.64, 60.0, 2013-03-06 03:22:30 
 44.61, -123.29, 20.0, 2013-03-06 04:00:00 
 45.08, -123.59, 41.0, 2013-03-06 04:20:00 
 45.05, -123.62, 29.0, 2013-03-06 04:22:30 
 45.12, -123.43, 20.0, 2013-03-06 04:32:30 
 42.18, -123.32, 20.0, 2013-03-06 04:35:00 
 42.19, -123.42, 20.0, 2013-03-06 04:37:30 
 42.45, -123.13, 60.0, 2013-03-06 04:40:00 
 42.18, -123.3, 20.0, 2013-03-06 05:12:30 
 44.825, -123.525, 34.2, 2013-03-06 05:17:30 
 44.78, -123.64, 20.0, 2013-03-06 05:20:00 
 42.19, -123.6, 20.0, 2013-03-06 05:37:30 
 42.17, -123.29, 20.0, 2013-03-06 05:37:30 
 42.2, -123.51, 60.0, 2013-03-06 05:40:00 
 42.14, -123.5, 60.0, 2013-03-06 06:37:30 
 42.18, -123.505, 29.0, 2013-03-06 06:40:00 
 42.17, -123.29, 20.0, 2013-03-06 06:42:30 
 44.92, -123.36, 60.0, 2013-03-06 06:50:00 
 44.805, -123.59, 55.5, 2013-03-06 06:57:30 
 44.84, -123.685, 44.0, 2013-03-06 07:07:30 
 44.835, -123.635, 31.0, 2013-03-06 07:10:00 
 44.92, -123.57, 47.2, 2013-03-06 07:12:30 
 44.915, -123.618, 42.5, 2013-03-06 07:15:00 
 44.86, -123.58200000000001, 50.0, 2013-03-06 07:17:30 
 44.876999999999995, -123.51, 25.0, 2013-03-06 07:20:00 
 44.93, -123.69, 51.0, 2013-03-06 07:27:30 
 44.928000000000004, -123.71, 41.8, 2013-03-06 07:30:00 
 49.43, -125.4, 36.0, 2013-03-06 07:47:30 
 44.81, -123.71, 25.0, 2013-03-06 07:47:30 
 44.91, -123.57, 38.5, 2013-03-06 07:50:00 
 44.895, -123.49799999999999, 42.5, 2013-03-06 07:52:30 
 44.75, -123.5, 20.0, 2013-03-06 08:25:00 
 49.42, -125.4, 30.0, 2013-03-06 09:55:00 
 49.48, -125.3, 60.0, 2013-03-06 09:57:30 
 49.51, -125.27, 20.0, 2013-03-06 10:22:30 
 49.53, -125.32, 50.0, 2013-03-06 10:25:00 
 49.52, -125.2, 20.0, 2013-03-06 10:32:30 
 49.51, -125.27, 27.5, 2013-03-06 10:35:00 
 49.515, -125.27, 27.5, 2013-03-06 10:37:30 
 49.5, -125.245, 26.5, 2013-03-06 10:40:00 
 49.49, -125.25, 20.0, 2013-03-06 10:42:30 
 49.37, -125.41, 20.0, 2013-03-06 10:47:30 
 42.26, -123.4, 45.0, 2013-03-06 10:50:00 
 49.55, -125.31, 40.0, 2013-03-06 11:02:30 
 49.58, -125.29, 20.0, 2013-03-06 11:05:00 
 44.885, -123.665, 38.0, 2013-03-06 11:15:00 
 49.55, -125.32, 32.0, 2013-03-06 11:20:00 
 49.52, -125.3, 22.5, 2013-03-06 11:22:30 
 49.51, -125.26, 20.0, 2013-03-06 11:25:00 
 49.49, -125.28, 20.0, 2013-03-06 11:27:30 
 49.49, -125.29, 30.5, 2013-03-06 11:37:30 
 42.21, -123.27, 20.0, 2013-03-06 11:37:30 
 49.51, -125.3, 31.0, 2013-03-06 11:40:00 
 49.51, -125.3, 33.5, 2013-03-06 11:42:30 
 42.19, -123.18, 27.0, 2013-03-06 11:45:00 
 42.19, -123.23, 24.0, 2013-03-06 11:47:30 
 44.83, -123.525, 20.0, 2013-03-06 12:10:00 
 49.4, -125.4, 22.5, 2013-03-06 12:17:30 
 44.885, -123.61, 60.0, 2013-03-06 12:17:30 
 49.52, -125.325, 32.5, 2013-03-06 12:22:30 
 42.19, -123.54, 45.0, 2013-03-06 12:30:00 
 44.88, -123.545, 52.2, 2013-03-06 12:32:30 
 44.88, -123.62, 20.0, 2013-03-06 12:35:00 
 44.98, -123.5, 60.0, 2013-03-06 12:42:30 
 42.39, -123.085, 30.0, 2013-03-06 12:42:30 
 44.903, -123.62700000000001, 35.2, 2013-03-06 12:45:00 
 42.29, -123.08, 20.0, 2013-03-06 12:45:00 
 49.51, -125.34, 30.0, 2013-03-06 12:47:30 
 44.91, -123.645, 48.8, 2013-03-06 12:47:30 
 42.23, -123.4, 20.0, 2013-03-06 12:47:30 
 49.53, -125.34, 35.5, 2013-03-06 12:50:00 
 44.9, -123.62, 50.8, 2013-03-06 12:50:00 
 49.525, -125.265, 24.0, 2013-03-06 12:52:30 
 45.01, -123.428, 60.0, 2013-03-06 12:52:30 
 44.92, -123.572, 51.5, 2013-03-06 12:55:00 
 42.17, -123.28, 40.0, 2013-03-06 12:55:00 
 44.78, -123.57, 60.0, 2013-03-06 12:57:30 
 42.205, -123.38, 29.2, 2013-03-06 12:57:30 
 42.29, -123.28, 31.0, 2013-03-06 13:00:00 
 44.8, -123.98, 27.5, 2013-03-06 13:02:30 
 45.06, -123.47, 60.0, 2013-03-06 13:02:30 
 42.23, -123.205, 20.0, 2013-03-06 13:05:00 
 44.915, -123.618, 38.5, 2013-03-06 13:07:30 
 42.2, -123.24, 20.0, 2013-03-06 13:07:30 
 44.91, -123.63, 34.2, 2013-03-06 13:10:00 
 42.235, -123.43, 29.0, 2013-03-06 13:10:00 
 44.61, -123.23, 60.0, 2013-03-06 13:12:30 
 44.88, -123.46, 54.5, 2013-03-06 13:15:00 
 44.845, -123.715, 60.0, 2013-03-06 13:17:30 
 42.27, -123.455, 36.0, 2013-03-06 13:17:30 
 44.79, -123.47, 60.0, 2013-03-06 13:20:00 
 42.22, -123.46, 20.0, 2013-03-06 13:20:00 
 44.85, -123.40299999999999, 38.5, 2013-03-06 13:22:30 
 42.21, -123.475, 20.0, 2013-03-06 13:22:30 
 44.85, -123.59299999999999, 54.5, 2013-03-06 13:25:00 
 42.17, -123.46, 20.0, 2013-03-06 13:25:00 
 44.865, -123.615, 37.5, 2013-03-06 13:27:30 
 42.22, -123.41, 20.0, 2013-03-06 13:30:00 
 42.265, -123.435, 30.0, 2013-03-06 13:32:30 
 42.248000000000005, -123.27799999999999, 26.0, 2013-03-06 13:35:00 
 42.28, -123.31, 29.0, 2013-03-06 13:37:30 
 42.29, -123.37, 20.0, 2013-03-06 13:40:00 
 42.26, -123.485, 30.5, 2013-03-06 13:50:00 
 42.21, -123.45, 26.0, 2013-03-06 13:52:30 
 44.945, -123.46, 20.0, 2013-03-06 14:00:00 
 42.255, -123.57, 53.0, 2013-03-06 14:02:30 
 42.5, -123.08, 36.0, 2013-03-06 14:12:30 
 49.51, -125.34, 34.5, 2013-03-06 14:17:30 
 49.51, -125.33, 32.0, 2013-03-06 14:20:00 
 44.77, -123.6, 60.0, 2013-03-06 15:25:00 
 42.185, -123.42, 20.0, 2013-03-06 15:42:30 
 42.235, -123.43, 20.0, 2013-03-06 15:45:00 
 42.295, -123.23, 20.0, 2013-03-06 15:47:30 
 42.29, -123.825, 60.0, 2013-03-06 15:50:00 
 42.32, -123.21, 20.0, 2013-03-06 17:17:30 
 45.11, -123.48, 41.0, 2013-03-06 17:20:00 
 42.245, -123.505, 35.0, 2013-03-06 17:22:30 
 42.28, -123.315, 60.0, 2013-03-06 17:25:00 
 42.245, -123.53200000000001, 28.5, 2013-03-06 17:27:30 
 42.27, -123.505, 32.5, 2013-03-06 17:32:30 
 42.255, -123.515, 30.0, 2013-03-06 17:35:00 
 42.25, -123.435, 32.0, 2013-03-06 17:40:00 
 42.32, -123.78, 60.0, 2013-03-06 17:40:00 
 42.32, -123.53, 27.0, 2013-03-06 17:55:00 
 45.01, -123.72, 60.0, 2013-03-06 18:12:30 
 45.0, -123.69, 36.0, 2013-03-06 18:20:00 
 42.49, -123.08, 20.0, 2013-03-06 18:35:00 
 45.05, -123.62, 60.0, 2013-03-06 18:37:30 
 42.42, -123.12, 40.0, 2013-03-06 18:40:00 
 44.8, -123.97, 60.0, 2013-03-06 18:45:00 
 44.86, -123.31, 20.0, 2013-03-06 19:15:00 
 45.17, -123.6, 38.0, 2013-03-06 19:27:30 
 45.12, -123.62, 20.0, 2013-03-06 19:30:00 
 45.052, -123.49799999999999, 36.0, 2013-03-06 19:40:00 
 45.05, -123.51, 27.5, 2013-03-06 19:47:30 
 44.8, -123.57, 20.0, 2013-03-06 19:47:30 
 45.18, -123.49, 20.0, 2013-03-06 19:50:00 
 45.17, -123.51, 21.0, 2013-03-06 19:52:30 
 45.21, -123.49, 20.0, 2013-03-06 19:55:00 
 44.99, -123.63, 59.5, 2013-03-06 20:05:00 
 45.03, -123.58, 57.0, 2013-03-06 20:07:30 
 45.14, -123.5, 60.0, 2013-03-06 20:10:00 
 45.09, -123.41, 39.0, 2013-03-06 20:12:30 
 45.08, -123.445, 20.0, 2013-03-06 20:15:00 
 45.12, -123.425, 29.0, 2013-03-06 20:17:30 
 45.12, -123.47, 25.0, 2013-03-06 20:25:00 
 44.865, -123.625, 50.0, 2013-03-06 20:30:00 
 44.89, -123.48, 54.0, 2013-03-06 20:32:30 
 44.93, -123.515, 40.0, 2013-03-06 20:40:00 
 44.933, -123.55, 40.2, 2013-03-06 20:42:30 
 44.89, -123.59, 20.0, 2013-03-06 20:45:00 
 44.905, -123.595, 43.0, 2013-03-06 20:47:30 
 44.888000000000005, -123.665, 37.2, 2013-03-06 20:50:00 
 44.845, -123.7, 60.0, 2013-03-06 20:52:30 
 45.05, -123.44, 47.0, 2013-03-06 20:55:00 
 44.96, -123.63, 60.0, 2013-03-06 20:57:30 
 45.01, -123.52, 36.5, 2013-03-06 21:00:00 
 45.06, -123.515, 42.0, 2013-03-06 21:02:30 
 45.04, -123.43, 28.5, 2013-03-06 21:15:00 
 42.42, -123.305, 30.5, 2013-03-06 21:20:00 
 42.43, -123.3, 20.0, 2013-03-06 21:25:00 
 42.29, -123.32, 20.0, 2013-03-06 21:37:30 
 44.8, -123.61, 20.0, 2013-03-06 21:40:00 
 42.27, -123.21, 20.0, 2013-03-06 22:30:00 
 42.2, -123.525, 20.0, 2013-03-06 22:35:00 
 42.3, -123.35, 22.0, 2013-03-06 22:37:30 
 42.36, -123.63, 20.0, 2013-03-07 01:40:00 
 42.39, -123.56, 20.0, 2013-03-07 01:47:30 
 42.31, -123.72, 20.0, 2013-03-07 01:52:30 
 47.09, -122.43, 41.0, 2013-03-07 01:55:00 
 42.39, -123.53, 20.0, 2013-03-07 02:00:00 
 42.39, -123.485, 20.0, 2013-03-07 02:02:30 
 42.38, -123.55, 20.0, 2013-03-07 02:05:00 
 42.365, -123.55799999999999, 22.8, 2013-03-07 02:07:30 
 42.43, -123.53, 58.0, 2013-03-07 02:12:30 
 42.36, -123.49, 31.0, 2013-03-07 02:17:30 
 42.39, -123.335, 28.0, 2013-03-07 02:25:00 
 42.4, -123.335, 42.0, 2013-03-07 02:27:30 
 42.39, -123.325, 21.0, 2013-03-07 02:30:00 
 44.9, -123.49, 51.0, 2013-03-07 02:40:00 
 44.79, -123.585, 20.0, 2013-03-07 02:42:30 
 44.808, -123.52, 49.2, 2013-03-07 02:47:30 
 42.32, -123.41, 20.0, 2013-03-07 02:47:30 
 44.81, -123.57799999999999, 26.2, 2013-03-07 02:50:00 
 42.29, -123.34, 20.0, 2013-03-07 02:50:00 
 46.81, -123.0, 60.0, 2013-03-07 02:57:30 
 42.3, -123.73, 20.0, 2013-03-07 03:02:30 
 42.49, -123.21, 24.0, 2013-03-07 03:20:00 
 42.39, -123.7, 57.0, 2013-03-07 03:20:00 
 42.38, -123.385, 27.0, 2013-03-07 03:22:30 
 46.88, -122.31, 20.0, 2013-03-07 03:52:30 
 42.42, -123.51700000000001, 38.0, 2013-03-07 04:10:00 
 42.36, -123.427, 33.0, 2013-03-07 04:12:30 
 42.43, -123.45, 20.0, 2013-03-07 04:15:00 
 46.77, -122.4, 20.0, 2013-03-07 04:40:00 
 42.4, -123.43, 38.0, 2013-03-07 04:50:00 
 42.5, -123.19, 22.5, 2013-03-07 04:52:30 
 46.76, -122.74, 20.0, 2013-03-07 04:55:00 
 42.34, -123.39, 20.0, 2013-03-07 05:22:30 
 42.37, -123.35, 20.0, 2013-03-07 05:27:30 
 42.415, -123.47, 30.0, 2013-03-07 05:30:00 
 42.42, -123.39, 20.0, 2013-03-07 05:47:30 
 42.435, -123.42, 26.8, 2013-03-07 05:52:30 
 42.405, -123.31, 20.0, 2013-03-07 05:55:00 
 47.01, -122.38, 24.0, 2013-03-07 06:55:00 
 46.77, -123.01, 27.0, 2013-03-07 07:15:00 
 47.24, -122.19, 60.0, 2013-03-07 07:27:30 
 46.57, -122.48, 60.0, 2013-03-07 07:55:00 
 47.2, -122.185, 60.0, 2013-03-07 08:22:30 
 44.885, -123.48, 46.5, 2013-03-07 08:37:30 
 44.87, -123.57, 20.0, 2013-03-07 08:40:00 
 46.995, -122.625, 20.0, 2013-03-07 08:45:00 
 44.89, -123.33, 23.0, 2013-03-07 08:45:00 
 46.98, -122.62, 33.0, 2013-03-07 08:47:30 
 46.745, -122.61, 44.2, 2013-03-07 08:50:00 
 47.125, -122.425, 60.0, 2013-03-07 08:55:00 
 47.12, -122.42, 60.0, 2013-03-07 08:57:30 
 46.79, -122.41, 41.5, 2013-03-07 09:02:30 
 46.92, -122.7, 60.0, 2013-03-07 09:02:30 
 47.0, -122.67, 41.2, 2013-03-07 09:20:00 
 46.97, -122.695, 47.0, 2013-03-07 09:22:30 
 46.67, -122.51, 29.0, 2013-03-07 09:35:00 
